protocol_id,scenario_id,contamination_tier,execution_level,execution_label,execution_mode,agent,seed,total_return,sharpe,max_drawdown,execution_fill_rate,rejected_order_count,total_slippage_cost,intent_risk_gap_l1,risk_execution_gap_l1,intent_execution_gap_l1,max_intent_execution_gap_l1,trajectory_reproducibility_coverage,evidence_tier,claim_scope
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,43,0.259744,12.579761,-0.010633,0.680851,9,2278.5958,0.0,0.384934,0.384934,0.783857,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,47,0.19588,10.174207,-0.013529,0.583333,14,1253.550655,0.0,0.316085,0.316085,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,53,0.129937,6.307075,-0.033423,0.744681,6,1545.834542,0.0,0.323426,0.323426,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,59,0.216217,10.899108,-0.003203,0.608696,12,2032.31227,0.0,0.451174,0.451174,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,61,0.140791,9.234378,-0.012165,0.723404,7,1473.645257,0.0,0.315063,0.315063,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,67,0.245849,14.859192,-0.006466,0.666667,10,2079.56163,0.0,0.456829,0.456829,0.82151,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,71,0.244159,11.744,-0.013349,0.583333,14,1789.250874,0.0,0.379973,0.379973,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,73,0.266029,13.058387,-0.008789,0.76087,5,1945.37896,0.0,0.413755,0.413755,0.742941,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,79,0.161614,10.743778,-0.017364,0.638298,11,1351.101975,0.0,0.32589,0.32589,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,83,0.184014,8.535324,-0.015174,0.617021,12,1538.080938,0.0,0.306101,0.306101,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,89,0.165256,8.630055,-0.021071,0.541667,16,1286.147285,0.0,0.31291,0.31291,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,97,0.05991,3.626633,-0.023061,0.708333,8,1638.87337,0.0,0.369277,0.369277,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,101,0.113772,5.36142,-0.031808,0.6875,9,1583.542211,0.0,0.412364,0.412364,0.807467,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,103,0.163915,8.773204,-0.017258,0.6875,9,1983.339619,0.0,0.364907,0.364907,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,107,0.205877,8.616349,-0.011567,0.73913,6,1929.523495,0.0,0.395522,0.395522,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,109,0.3163,14.710396,-0.003893,0.680851,9,2123.253811,0.0,0.368204,0.368204,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,113,0.136425,6.277693,-0.013856,0.6875,9,1356.715706,0.0,0.303666,0.303666,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,127,0.327525,12.352642,-0.002116,0.645833,11,2026.405218,0.0,0.396112,0.396112,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,131,0.147948,8.571619,-0.017998,0.666667,10,1697.237043,0.0,0.346223,0.346223,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,137,0.11622,5.567942,-0.028032,0.638298,11,1806.506984,0.0,0.403918,0.403918,0.776368,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,139,0.329582,14.215423,-0.011028,0.520833,17,2625.395816,0.0,0.598154,0.598154,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,149,0.200084,8.330703,-0.024773,0.717391,7,1854.422847,0.0,0.359,0.359,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,151,0.320619,18.76451,-0.006953,0.6875,9,1997.330572,0.0,0.431824,0.431824,0.868388,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,7,0.134586,9.611497,-0.008344,0.651163,9,1950.087184,0.0,0.363907,0.363907,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,11,0.141503,8.037409,-0.015813,0.613636,11,1774.610673,0.0,0.40929,0.40929,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,17,0.171577,6.77845,-0.00691,0.545455,14,2147.619231,0.0,0.512501,0.512501,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,23,0.19698,10.749844,-0.003156,0.5,14,1972.003541,0.0,0.468683,0.468683,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,31,0.311435,13.560777,-0.009,0.666667,8,2462.791265,0.0,0.447339,0.447339,1.129641,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,37,0.26506,11.353942,-0.003408,0.630435,11,2431.227474,0.0,0.508671,0.508671,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,41,0.069987,5.75517,-0.015483,0.489362,18,1686.020975,0.0,0.516568,0.516568,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,43,0.207804,9.885713,-0.0113,0.5,17,1810.169419,0.0,0.432752,0.432752,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,47,0.146838,8.168755,-0.013529,0.565217,14,1767.890094,0.0,0.414193,0.414193,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,53,0.098012,5.505304,-0.030833,0.565217,14,2208.974134,0.0,0.500642,0.500642,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,59,0.178856,9.66093,-0.006638,0.651163,10,1711.213713,0.0,0.416728,0.416728,0.724836,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,61,0.103631,7.063448,-0.021126,0.590909,12,2144.262565,0.0,0.412077,0.412077,0.901787,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,67,0.144044,7.992948,-0.01809,0.682927,7,2135.450369,0.0,0.462243,0.462243,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,71,0.16874,9.3676,-0.009004,0.590909,12,2798.879483,0.0,0.592663,0.592663,1.122082,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,73,0.157794,9.825116,-0.011762,0.717391,7,1915.99701,0.0,0.41093,0.41093,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,79,0.119323,9.583134,-0.009635,0.52381,15,1815.875123,0.0,0.376662,0.376662,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,83,0.137693,7.612245,-0.016383,0.590909,12,2211.493949,0.0,0.370528,0.370528,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,89,0.125594,7.09916,-0.014728,0.575,11,1869.686265,0.0,0.415202,0.415202,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,97,0.028131,2.158239,-0.019967,0.666667,10,1822.378701,0.0,0.406194,0.406194,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,101,0.087654,5.080636,-0.018748,0.461538,17,1561.911581,0.0,0.448245,0.448245,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,103,0.117445,7.119109,-0.025804,0.520833,17,2241.997541,0.0,0.487764,0.487764,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,107,0.236073,8.576742,-0.018843,0.652174,10,2019.021817,0.0,0.438249,0.438249,0.965507,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,109,0.326823,12.18357,-0.003001,0.659091,9,2601.973704,0.0,0.41512,0.41512,0.910237,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,113,0.094741,4.083441,-0.039935,0.636364,10,2279.582617,0.0,0.473496,0.473496,0.89041,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,127,0.266384,14.460163,-0.006419,0.619048,12,2363.867288,0.0,0.499908,0.499908,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,131,0.111408,5.974999,-0.021516,0.525,13,2024.530141,0.0,0.362446,0.362446,0.691332,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,137,0.065961,3.668155,-0.031526,0.6,12,2212.572638,0.0,0.514823,0.514823,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,139,0.189456,11.308071,-0.001895,0.682927,9,1684.232577,0.0,0.401207,0.401207,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,149,0.129945,5.371249,-0.024326,0.666667,9,2553.420578,0.0,0.487919,0.487919,0.889981,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,151,0.192371,12.164817,-0.006306,0.555556,15,2323.492083,0.0,0.413305,0.413305,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
