protocol_id,scenario_id,contamination_tier,execution_level,execution_label,execution_mode,agent,seed,total_return,sharpe,max_drawdown,execution_fill_rate,rejected_order_count,total_slippage_cost,intent_risk_gap_l1,risk_execution_gap_l1,intent_execution_gap_l1,max_intent_execution_gap_l1,trajectory_reproducibility_coverage,evidence_tier,claim_scope
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,43,0.226927,18.356772,-0.002813,0.729167,7,1393.008545,0.0,0.322912,0.322912,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,47,0.196195,17.620941,-0.001988,0.586957,13,1044.915486,0.0,0.310151,0.310151,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,53,0.164988,14.88662,-0.002567,0.708333,8,1217.599732,0.0,0.31807,0.31807,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,59,0.206695,16.646561,-0.001957,0.625,12,1179.631518,0.0,0.319603,0.319603,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,61,0.171959,17.850954,-0.002614,0.708333,8,1222.142279,0.0,0.313935,0.313935,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,67,0.223827,22.212718,-0.002434,0.708333,8,1417.817106,0.0,0.356931,0.356931,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,71,0.201155,18.938943,-0.00225,0.604167,13,1237.149459,0.0,0.319333,0.319333,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,73,0.235339,18.384053,-0.00245,0.702128,8,1316.851888,0.0,0.338587,0.338587,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,79,0.180464,17.605277,-0.003278,0.666667,10,1199.012941,0.0,0.319781,0.319781,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,83,0.191014,15.383552,-0.001612,0.583333,14,1215.025927,0.0,0.307867,0.307867,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,89,0.177665,16.896206,-0.003003,0.604167,13,1050.780237,0.0,0.310393,0.310393,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,97,0.139094,15.188459,-0.003015,0.708333,8,1108.245909,0.0,0.319672,0.319672,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,101,0.165077,14.295867,-0.003876,0.708333,8,1195.924895,0.0,0.354628,0.354628,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,103,0.189268,17.649304,-0.003525,0.702128,8,1338.527267,0.0,0.331084,0.331084,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,107,0.204722,14.980837,-0.002626,0.695652,8,1397.016544,0.0,0.349596,0.349596,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,109,0.245235,20.697655,-0.001729,0.702128,8,1438.980438,0.0,0.351563,0.351563,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,113,0.170391,14.750295,-0.002189,0.6875,9,1111.006789,0.0,0.3074,0.3074,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,127,0.283163,18.568021,-0.001913,0.729167,7,1297.746948,0.0,0.32996,0.32996,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,131,0.170876,16.945797,-0.001939,0.708333,8,1350.931515,0.0,0.32739,0.32739,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,137,0.16514,14.565402,-0.002179,0.659574,10,1324.360777,0.0,0.353138,0.353138,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,139,0.240023,19.216859,-0.001755,0.708333,8,1479.101046,0.0,0.351146,0.351146,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,149,0.19406,15.081207,-0.002095,0.708333,8,1346.771236,0.0,0.334633,0.334633,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,151,0.243613,23.824353,-0.001932,0.702128,8,1408.27698,0.0,0.353172,0.353172,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,7,0.133208,13.316854,-0.001627,0.651163,9,1796.594454,0.0,0.381036,0.381036,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,11,0.130249,11.123228,-0.003158,0.581395,12,1594.180647,0.0,0.411891,0.411891,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,17,0.159214,10.982222,-0.001929,0.608696,12,1759.906508,0.0,0.509898,0.509898,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,23,0.158325,13.349163,-0.002491,0.525,13,1569.355932,0.0,0.46765,0.46765,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,31,0.234307,18.249619,-0.001758,0.690476,7,2109.511078,0.0,0.456198,0.456198,1.129641,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,37,0.192256,13.138049,-0.001735,0.630435,11,1961.325476,0.0,0.502779,0.502779,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,41,0.104785,11.018248,-0.002309,0.510638,17,1560.645343,0.0,0.514204,0.514204,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,43,0.168741,12.585971,-0.002104,0.521739,16,1526.555101,0.0,0.431677,0.431677,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,47,0.154611,13.445186,-0.001988,0.630435,11,1500.658064,0.0,0.410859,0.410859,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,53,0.119591,10.877891,-0.002536,0.586957,13,1774.81145,0.0,0.500902,0.500902,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,59,0.164585,14.280191,-0.001957,0.627907,11,1437.982936,0.0,0.418478,0.418478,0.72066,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,61,0.132201,14.49734,-0.003976,0.6,12,1709.857622,0.0,0.410641,0.410641,0.909563,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,67,0.137167,13.066077,-0.003673,0.658537,8,1872.525933,0.0,0.466366,0.466366,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,71,0.168442,16.399433,-0.001356,0.613636,11,2398.062721,0.0,0.592524,0.592524,1.122082,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,73,0.153014,16.071898,-0.00245,0.723404,7,1701.041957,0.0,0.402025,0.402025,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,79,0.130017,12.638812,-0.002691,0.52381,15,1518.36857,0.0,0.376401,0.376401,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,83,0.130932,11.044304,-0.00222,0.522727,15,1797.844613,0.0,0.369192,0.369192,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,89,0.13647,12.224894,-0.004591,0.6,10,1519.217852,0.0,0.412899,0.412899,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,97,0.08897,9.467559,-0.004104,0.619048,12,1471.339243,0.0,0.414069,0.414069,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,101,0.106426,9.349484,-0.005441,0.461538,17,1285.999092,0.0,0.444411,0.444411,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,103,0.13067,11.447693,-0.007013,0.5625,15,1774.155854,0.0,0.487825,0.487825,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,107,0.202512,13.196165,-0.003938,0.577778,13,1634.279482,0.0,0.42127,0.42127,0.974012,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,109,0.20977,15.523836,-0.001729,0.636364,10,1863.432027,0.0,0.403838,0.403838,0.939365,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,113,0.1251,11.058962,-0.009932,0.590909,12,1764.288036,0.0,0.475348,0.475348,0.909821,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,127,0.210212,16.836655,-0.00154,0.642857,11,1964.648986,0.0,0.4935,0.4935,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,131,0.133867,12.081352,-0.003419,0.560976,12,1625.174078,0.0,0.360443,0.360443,0.657755,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,137,0.106943,10.513206,-0.00484,0.622222,11,1842.25758,0.0,0.50787,0.50787,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,139,0.156251,12.775398,-0.001674,0.634146,11,1493.501983,0.0,0.400132,0.400132,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,149,0.137632,10.918984,-0.002388,0.609756,11,1968.916544,0.0,0.467523,0.467523,0.90337,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_calm_trend_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,random,151,0.161147,13.743488,-0.001958,0.555556,15,1905.385219,0.0,0.411624,0.411624,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
